9329.66573572,60119.6120704,735.587175009
9355.06898226,60179.4960307,727.828487052
9285.61617591,60082.7000128,790.622205482
9196.80705634,60025.5300796,836.021116934
9204.76966731,60013.1040335,802.917238828
9350.05689643,60109.2161884,670.336118600
9285.26566694,60094.7320065,808.608168389
9311.98849297,60004.5007828,631.534217167
9305.38743305,60013.0498910,655.201822008
9278.12064002,60049.2608014,754.313863242
9315.94649758,60000.0697550,618.750575286
9291.51082070,60042.0982148,723.427796376
9309.70940414,60123.0116962,786.700279739
9313.03962624,60026.3169697,639.937429527
9257.35179957,59993.2910607,684.729181867
9336.55321263,60100.9061076,684.299278790
9328.99873384,60071.1649734,667.897506096
9291.56851566,60040.6191570,708.293774003
9276.30831976,60084.5028885,810.565990754
9200.31270605,60021.8107594,821.707179043
9338.48220556,60156.1145541,747.296789101
9332.05076862,60088.5610432,688.355272381
9323.84904489,60117.6081357,745.049892201
9353.90034387,60111.0598469,654.233451755
9264.78638914,60040.3388948,754.044581799
9317.07200973,60079.3577796,711.966063869
9300.58551017,60069.8899132,721.720492417
9371.90477333,60196.5225428,685.297900038
9311.90232043,60064.4334454,677.672981679
9274.43544414,60032.0208265,705.226717847
9314.25820113,60049.2135276,644.343510041
9361.34285922,60193.0017548,717.521423500
9342.50087687,60160.0152388,732.470128048
9281.01121509,60059.5083417,751.827832628
9328.90832465,60083.0651210,673.810472295
9244.19099236,60052.9416483,812.040371933
9266.18168421,60022.9108089,723.239625497
9318.65848032,60047.9298311,667.070458979
9284.41750171,60079.8472344,787.010215703
9260.27846143,59998.3404052,690.812594438
9285.15107847,60031.6852708,703.838432518
9296.16950930,60041.7626673,696.170241770
9328.74725371,60094.1414957,695.426140072
9333.37117289,60059.4045982,634.699340222
9321.47555841,60133.4516519,764.356602854
9260.43029316,60017.0237687,717.260651856
9257.35072539,60008.7048064,725.958409482
9236.67765578,60010.9799356,758.616515341
9272.79418523,60044.9968721,755.363309872
9217.07323057,60013.3075843,787.917765684
9240.88863897,60019.0803146,767.453149415
9334.35880757,60072.6418042,680.329429023
9299.20281063,60040.5246137,698.726597186
9263.75615016,59981.4289140,660.345248388
9360.57748482,60146.8982356,675.401058468
9314.83502541,60020.6256215,644.882189751
9274.73207512,59983.0923308,656.331927687
9313.19203371,60105.9691816,759.572142192
9300.39233152,60100.5506605,782.958887645
9253.77894736,60050.8208572,795.296943399
9318.13437365,60132.0254784,775.287713529
9294.65393897,60060.1047275,742.175712535
9355.35134474,60173.5910565,720.651589151
9278.32645418,60007.9676351,669.897458318
9281.56588639,60059.3300606,759.007055891
9326.04926078,60044.5936320,634.467442073
9304.57927691,60013.0857419,634.391469976
9248.83402646,59991.9827506,695.294940030
9272.67718206,60066.3313436,786.089071036
9258.75489699,60040.0622893,750.506990277
9268.47053634,60073.6842517,805.265351584
9309.76608233,60086.9304476,718.129975397
9394.58145479,60208.6948713,626.005995580
9216.94667129,60014.8225542,778.292275257
9314.90438697,60133.8162724,785.161832423
9300.21625485,60010.4860669,651.156477852
9254.19250062,59999.5402168,711.630620346
9255.30304738,60001.8716061,713.713465220
9294.67431157,60030.8314852,695.027805679
9240.89980712,60032.1321704,785.185476425
9256.49789285,60012.6637298,727.966368714
9275.98232369,60049.8245389,754.907674603
9305.19316264,60066.3570786,721.275243938
9344.37141208,60172.7912560,744.970327590
9231.13537884,60035.4876483,808.677491281
9256.78617077,59986.4067256,680.456215064
9278.06161617,60029.8989964,715.918605588
9234.60203352,60051.0496511,830.036988831
9357.99031320,60183.3192280,717.785891312
9255.08524305,60065.8967130,816.594639551
9292.63939559,60058.4107190,738.438426022
9373.46557789,60194.1422746,694.783053077
9247.32912395,60048.1668440,797.281202180
9350.22493279,60135.5912968,671.266803612
9321.76817159,60106.6225457,721.401279016
9203.52111644,60020.4697894,813.295671677
9271.83957026,60045.2368634,739.704315668
9217.42052630,60033.3447382,823.591652488
9358.90819871,60164.0524300,703.839392554
9349.74825062,60104.5557303,664.983548387
9228.64094048,60048.0681908,832.923239362
9320.21981133,60089.6047450,724.185267300
9245.96241849,60005.5798765,732.178820906
9245.76991889,59993.1504908,709.644571507
9345.20697274,60174.1843136,748.740658025
9269.76793526,60008.8873365,679.416531509
9343.44597393,60079.2276734,637.868878016
9240.76796022,60033.5042066,781.345677771
9227.67727554,60033.6512212,804.567856062
9239.17557972,60002.6798350,719.494800919
9235.21072699,60006.2116783,733.353400917
9291.70554642,60020.2426982,656.793609914
9312.75341182,60114.5174127,767.373810028
9282.14877099,60063.2904784,764.396299182
9285.37504618,60088.9393290,797.854173935
9290.01470631,60018.9012943,667.800159942
9338.68654378,60085.2735592,650.274144916
9306.34659628,60054.0939607,693.945395942
9276.28066184,59984.4168308,631.108469748
9223.77009059,60026.4061243,799.046855572
9250.05126401,60004.3540100,695.324605474
9229.33998302,60012.8006071,753.169092823
9301.37042506,60077.4229734,730.586500037
9258.09494048,60054.3412953,781.272923795
9293.03512557,60026.6264597,648.721367945
9338.21261915,60130.2223788,695.495653330
9291.75121868,60090.2263985,776.292474500
9267.41953943,60079.2866741,818.390688886
9304.13015451,60112.5281163,788.194859112
9235.44044937,60007.8122586,746.692432230
9309.20295357,60052.1552997,688.741503195
9236.07364603,60019.4967620,766.887481246
9325.79127077,60049.8501169,656.603412532
9288.33760477,60066.5109089,760.070984415
9360.93201769,60159.4126530,660.944878733
9260.99439878,59999.0055802,666.941724500
9343.67803968,60099.6270320,633.483186903
9347.30129648,60144.2793207,692.080126457
9289.92848972,60099.0536951,801.021062420
9290.68536255,60024.1220211,658.925651075
9236.87120251,60054.3919323,830.313957670
9370.88786618,60193.8969179,696.835709367
9304.62995936,60035.5087906,660.976353191
9368.13952489,60153.3014789,651.642428495
9291.13323756,60044.6552612,704.161241974
9362.76883927,60136.2438021,650.302800095
9354.02194669,60185.6274483,730.991518559
9226.65660369,60028.1780501,793.462189661
9233.06649331,60010.5082879,743.595851716
9290.35659969,60021.8427078,654.614254412
9283.69652102,60023.2881885,668.816049633
9198.55116805,60023.4162727,825.690498095
9285.87324233,60023.1172944,665.310820935
9306.32790955,60040.6917462,652.721160153
9355.20667274,60126.5051044,641.034339372
9300.62230972,60026.0794068,642.184996607
9355.86116648,60143.8160282,663.630838772
9357.46023878,60130.7328982,640.356531866
9293.83812548,60079.3320928,767.123447774
9371.70648109,60186.5830124,692.273239357
9300.92580296,60113.2834745,796.200463520
9227.28387462,60040.2230032,820.571506869
9270.75939331,60073.9141132,803.807930153
9352.00293538,60131.8712756,696.349643771
9332.57463762,60142.8133068,749.403897560
9214.73109752,60034.1890973,829.668591692
9316.53508671,60033.4494529,666.825987754
9293.15193188,60087.3131076,782.194731307
9267.38087935,59989.3177689,679.561940356
9366.95009362,60174.0637946,698.201677450
9363.90297495,60168.8279716,689.992312116
9305.10962641,60046.4387967,694.947577165
9295.52048953,60022.9398964,675.002565446
9258.33863391,60006.6105232,711.808943799
9283.81410980,59977.2252877,619.195541035
9275.62523689,60018.3762361,700.617113484
9302.00356858,60038.3785290,689.627501369
9259.76195488,60021.2669957,735.195198048
9336.81720392,60135.9907372,728.826383673
9248.69568440,60005.4661686,726.539259229
9309.64248440,60066.1555002,712.556990255
9220.80587360,60025.5728048,804.175861568
9332.74148752,60078.2973055,669.930633732
9280.32105357,60071.1301330,785.260512753
9227.31832953,60006.7799103,763.238917262
9288.19738817,59999.8149971,660.903629857
9287.97221719,60023.3108519,695.345452334
9289.02018154,60019.6466920,687.794409765
9251.19651658,60016.3655574,746.522297169
9211.97610904,60014.0760063,796.095003247
9332.85716374,60135.2997904,730.947788372
9287.48801449,60021.6824644,666.499182334
9261.59625357,60054.5113783,779.001583539
9279.64276243,60059.2121495,756.943922885
9332.81893311,60118.9927107,714.476314825
9359.08247575,60131.8713770,650.592913795
9247.86076418,60021.8664192,744.943280563
9263.16256843,60013.7702715,701.950095952
9335.33414079,60154.6208214,749.398532667
9269.91298985,60033.8411314,729.954152292
9275.37029297,59998.6652712,657.980227623
9385.43848913,60198.8989573,663.225335098
9321.99622141,60064.2035062,671.320882900
9277.39131452,60079.1622541,797.846872779
9281.72586324,60053.8664034,747.390617253
9263.07303721,60024.7881930,726.420634031
9330.73533617,60156.1954797,765.033674875
9270.87113337,60023.2753918,700.522796385
9276.37931016,60026.4681813,695.230416183
9226.85248783,60017.8033671,771.873751024
9292.60051693,60075.3561448,754.578530491
9319.12820819,60080.4014943,689.315284389
9299.86641730,60088.3873951,756.190270652
9324.72473550,60100.9929718,706.617001950
9372.42868009,60161.9957081,633.560269867
9342.20613699,60138.6164518,701.872227549
9244.25884043,60010.7954876,732.667084052
9258.50243717,60024.0356443,732.559697544
9213.74716160,60018.0572836,795.163253293
9266.81057084,60059.6741511,781.939185575
9283.85325529,59993.5791693,638.046021389
9363.45825311,60184.3530287,705.262407372
9218.53691590,60024.7908064,803.645142636
9229.65773097,60041.9983587,819.256012366
9258.24580338,60009.6755022,712.596214105
9209.39126507,60032.0566734,830.909584163
9258.33713717,60064.9413132,807.651435699
9281.60661499,60021.7656903,706.533104315
9267.69253796,60052.0016636,774.214976103
9214.92500152,60040.9217451,841.437176267
9264.37830838,60001.9880967,672.155379764
9234.76308792,60050.1816087,825.314150124
9327.20056696,60154.3645345,771.140259123
9360.93196879,60140.0952532,643.485160684
9226.44404554,60033.7744494,806.820718615
9325.77969889,60132.2782137,745.229617325
9227.28132966,60021.1836001,781.420461038
9337.63992949,60120.9554363,693.099364688
9309.34845088,60104.7868193,756.224663983
9387.83708982,60199.9808464,648.747714017
9201.12717558,60032.3503731,843.055110377
9321.06624166,60024.3735091,621.746789155
9316.35365473,60065.6624881,694.333122339
9378.41586807,60195.4033719,688.814482073
9290.68473687,60034.8243169,700.791192984
9361.53838868,60136.2091550,666.506010643
9298.55354972,60072.0685121,750.236307649
9370.55019480,60152.9413830,657.567169491
9324.92522399,60071.1723060,688.669320223
9209.46782590,60023.5816908,816.971853497
9358.33269071,60131.3520414,669.366286190
9203.16292928,60026.3385025,830.041898446
9237.56810576,60026.8968473,785.413314216
9302.90735804,59994.6526756,624.496407471
9367.81585064,60191.7260693,710.129407749
9287.08828016,60085.6444727,792.179430924
9283.49778739,60068.9396602,776.660248621
9350.80259833,60148.0473884,709.336265385
9288.08617330,60034.0570473,713.795979166
9280.85444918,59982.0208298,645.833052142
9286.39922143,60074.1758815,777.933508893
9258.89301006,60044.3622976,771.250846641
9219.58476509,60033.8512607,821.556700773
9237.28470395,60041.8574191,806.645911303
9236.36613362,60013.6422887,758.767054407
9321.76672832,60068.1703784,682.607526765
9242.08064452,60018.7960667,757.688309682
9342.16658817,60154.7028537,730.130965103
9332.21615349,60118.4925156,700.759488709
9281.02524818,60043.2991489,721.195915530
9242.10291290,60024.5683914,772.153139233
9274.53064516,60010.9793313,692.308216266
9298.51707780,60044.6751441,705.876478245
9259.93439732,60044.2199485,771.822568328
9365.58015642,60143.7842995,655.468419945
9367.11331998,60138.6135121,647.245878274
9309.08083292,60014.1477223,641.265169802
9358.98052817,60159.5048983,693.647649051
9260.35298736,60045.9958311,774.555545903
9345.49703903,60102.9267849,622.104823161
9289.34749705,60078.7316580,763.606934465
9329.97759813,60085.8047077,654.239747275
9301.00763650,60113.9854771,795.602058899
9331.23464346,60079.6284284,636.101614573
9301.67150684,60103.1149361,771.351456902
9293.53942666,60094.5499519,784.343441504
9193.87670467,60026.1541029,838.427492449
9258.12286697,60041.9814129,756.799004307
9327.95647585,60091.0700974,698.564418843
9271.07906425,59980.4380640,647.412242551
9364.57785157,60143.9429713,652.862375487
9345.77360468,60146.8836381,710.769285162
9325.92008636,60058.5917990,657.826662711
9282.50943571,59998.9737346,654.914225549
9319.26347576,60110.0389003,739.876732761
9289.96835741,60038.2671567,709.606400187
9277.43130037,59986.6352487,638.802039917
9296.05278622,60061.6677189,729.927222408
9222.14965005,60025.5842587,801.935540969
9315.39485193,60136.2832361,783.505091168
9250.19800653,60016.3736022,740.377502861
9248.13959129,59992.6630704,699.638901077
9354.16573444,60170.6024705,712.902264784
9214.65636614,60019.3230679,799.320797411
9334.02240768,60068.1083650,652.141655612
9300.68816527,60112.2590609,793.064037279
9317.23254040,60080.0316160,709.708254873
9367.96460926,60171.0343874,674.891128825
9249.15003330,60019.5182869,741.637216695
9299.28752172,60091.1309899,766.595898437
9260.51309138,60008.5794214,700.243476364
9259.13926475,60028.9780285,742.121691804
9357.67727089,60145.1133643,666.538346778
9254.17454127,60037.8651411,766.502234089
9354.34126716,60121.7652559,633.947140964
9318.91469281,60064.9834614,664.181620006
9207.35070435,60026.4099223,822.825834213
9226.36254198,60041.0060523,823.827335802
9351.36752392,60093.6801674,633.156968264
9342.90992553,60177.1009748,755.996839258
9309.01153153,60076.2806588,723.479385812
9289.07396737,60091.3320875,793.325183577
9261.49136040,60031.9497730,744.528449194
9362.62758661,60150.1129785,670.932917523
9303.53821035,60081.0591483,750.344484720
9252.41264861,60041.7840036,785.620512724
9321.91719177,60081.8327952,705.832802912
9287.10323223,60046.1223503,733.958978231
9267.40159673,60054.3529638,777.315051523
9317.14815920,60064.6063234,696.920846226
9374.31503181,60172.9638072,659.510140707
9321.26385755,60023.9069505,614.146701824
9373.30818974,60186.1188699,679.709154595
9276.46839702,60021.8351604,700.775303796
9238.31685468,60021.5911718,769.675528418
9283.95150321,60030.7629235,701.464738614
9273.49922163,60051.2251477,756.314870967
9325.02981248,60116.5830799,740.937691176
9311.77938792,60049.4049105,684.264089478
9199.75150306,60029.3942350,839.000509479
9303.81470346,60038.0466481,681.469324297
9240.12114876,59997.6337793,714.791007291
9283.98994331,60022.9268453,675.612390796
9276.06803474,59984.5070812,617.597707512
9280.63965244,60018.3878745,673.953064843
9330.00960215,60085.0161438,681.833810013
9297.72449109,60085.7634711,762.185729450
9308.87384973,60120.1632600,786.099610740
9301.15921016,60059.4535558,709.725367004
9259.01364004,60033.6627386,745.051897956
9262.05891637,60020.4590692,717.269680184
9291.01612444,60028.6116685,677.891660967
9285.75741600,60000.0281967,633.595937654
9233.34098233,60022.4997835,775.245339493
9313.37417726,60049.4583927,668.755085966
9260.85356214,59989.4942213,663.959768848
9299.77428714,60057.3403894,713.699115983
9241.65220859,60053.2346794,818.817484345
9375.45563294,60166.6864336,642.337863205
9279.73199815,60083.0980100,799.578021895
9267.49412214,60041.4922766,741.368043389
9288.66519387,60010.4188117,638.877648386
9279.23794781,60037.6876832,711.142924327
9279.82654999,60071.3150681,781.027155406
9266.86020504,60044.9384103,756.773982532
9242.20894989,60003.8118351,727.153308840
9340.30334725,60147.6481321,731.189355472
9325.90100849,60033.7268842,621.570660376
9281.42822460,60044.5318507,741.945393787
9215.62033755,60010.1315738,785.338598658
9311.92413221,60076.1300660,731.866171619
9267.59871280,60046.5060028,767.222541973
9369.60844377,60189.6285782,708.759752731
9279.94199426,60025.4624266,715.909274651
9255.38248630,59998.1911878,713.359826591
9361.11329114,60165.7442524,705.324926853
9254.14422907,60015.6867118,729.691296449
9320.31111718,60099.9220240,725.409570526
9235.47819790,60051.7593341,828.565914090
9375.27845540,60198.3557477,693.612059165
9303.08481453,60063.8603390,716.698259050
9322.87587348,60082.8114064,694.625219903
9267.98102345,60047.1317153,763.639293192
9294.00766151,60004.9480739,653.452541907
9249.04944974,60051.3989313,805.037985330
9276.77030388,60034.8074676,729.346714166
9247.34901079,59989.9458406,705.810359259
9214.18647104,60029.6958397,820.553645571
9265.32475581,60021.3153101,720.064366098
9325.20399507,60045.3386801,636.262472758
9233.70360201,60009.5631803,753.355737371
9334.67361660,60126.8568566,717.083754327
9239.04999535,60050.8603614,818.661508997
9281.98871207,60049.3024658,731.275834138
9284.93943610,60058.0330838,743.296734371
9379.61363648,60185.8637124,662.842479700
9346.42519830,60101.7129859,647.805156644
9228.01896029,60045.8478983,829.210947134
9284.71707749,60057.7506729,745.331421137
9347.69391242,60150.0000911,706.721639889
9293.89681829,60089.6571619,775.784247089
9349.51394050,60086.8843911,615.131563813
9293.68903894,60091.7636357,780.317676603
9264.87026495,60062.7286445,792.317718366
9281.89214060,59987.1512808,627.158887303
9297.82038154,60021.6779666,661.458660464
9259.99924165,59989.6529988,670.422699071
9246.34569643,60042.6759475,793.289168432
9213.75796945,60007.0647245,782.524491694
9211.41143595,60027.9945738,823.017540988
9363.66127963,60137.5677924,667.458715567
9309.68349467,60038.9623593,685.611842904
9256.03682871,60025.0200625,754.568744367
9335.10850973,60083.9416820,682.107523608
9288.52287565,59973.6536179,622.929195394
9261.00714497,60073.6087927,819.188100593
9312.97349334,60039.8402033,669.578551722
9212.37351868,60022.4869113,807.096872260
9290.83587759,60052.3228793,731.383148971
9274.60818902,59989.8692428,650.964933986
9267.33094645,59993.9229348,670.071919354
9289.05041356,60034.5244569,701.157689276
9334.94871999,60101.3167387,673.634304308
9273.88958190,59984.3636922,631.773258071
9216.28765513,60031.4700600,819.175914091
9309.80199708,60054.9744416,681.475352321
9233.66266627,60026.6004323,783.303553515
9196.52896598,60023.0841597,830.255606729
9241.77508427,60013.3065836,742.791812126
9269.92722208,60025.8481809,695.911255531
9309.61814446,60112.2950928,766.459753164
9290.82354880,60075.8156157,752.653297008
9283.36173015,60077.5766554,784.925710678
9364.67024053,60193.5761449,715.645038226
9259.52664174,60018.5335778,729.337669435
9363.61807559,60144.7545547,660.395296777
9318.11411262,60076.8929921,704.113249898
9278.76917393,60059.9568841,772.173172162
9295.58106698,60098.4245159,791.424005938
9280.42396867,60015.3077252,701.882276764
9285.82332521,60067.3296571,771.457466155
9216.79805209,60007.8821692,780.580452544
9293.89453201,60087.9892648,781.981853295
9350.86648911,60174.6537931,735.186905884
9317.66310279,60086.0219661,705.199299600
9319.00605901,60104.1781899,728.608134869
9267.90788698,59993.3505279,657.565153544
9318.32381234,60046.2716269,642.535982779
9353.67303014,60166.0022106,706.000494573
9325.08633181,60041.3716660,614.985493850
9252.26847970,60013.1564760,723.424015614
9263.35102602,59992.3364599,669.327514501
9333.45942199,60064.4840109,637.110030719
9211.93012292,60017.0668711,797.321207985
9275.46426632,60015.3937901,685.739741315
9376.49166047,60189.3863704,675.932835686
9373.77458029,60194.8311074,688.797328593
9290.02632400,60015.0832735,676.309927836
9364.56748185,60158.2307619,674.082072120
9227.14911678,60037.4630475,818.435057614
9371.57448466,60185.6956114,690.349663190
9345.78928044,60163.2931923,733.286568402
9335.99896844,60068.3358565,646.662440069
9228.07772352,60007.1052110,763.815389944
9288.25754394,60022.6559484,692.208541367
9323.83715448,60100.8916724,718.910674513
9227.83646150,60009.8992064,768.943509201
9303.45285720,60034.5103434,646.964312647
9282.31926425,60039.3528923,707.423420554
9247.02965176,60045.4774955,791.313309806
9289.94563832,60090.8201045,784.646163149
9352.44509896,60118.6220248,627.021541608
9313.60661708,60109.3500355,747.279235685
9286.57080642,60014.1457553,685.242611550
9346.36865918,60157.2204473,731.687458658
9337.46440707,60127.6848692,722.211825497
9316.30527303,60020.5552073,647.874512945
9308.95810913,60042.2144952,691.535954508
9277.47866235,59982.7450305,652.951754996
9307.57025077,60064.0179103,699.788546793
9346.24495268,60108.3383167,655.258521424
9228.24903709,60049.4975537,835.436747203
9223.18489968,60022.4850531,789.491410483
9217.89910436,60037.4249227,828.223042348
9353.47453426,60147.0967975,680.210607384
9324.15705673,60118.3357794,738.206035543
9283.94402031,59995.6975505,624.625116573
9230.23072172,60027.3320472,788.102057802
9233.06329390,60034.4574013,796.489752071
9356.36406246,60175.7818222,708.065716123
9339.81427322,60124.4419615,691.163828573
9289.96200435,60083.7377158,775.931134183
9244.18958560,60014.6506082,735.467742922
9312.77733323,60026.6311181,624.533040565
9335.23130101,60132.4193856,721.373685593
9277.05655063,60049.8504585,740.624384739
9381.54715807,60190.1716986,660.035555275
9366.60672918,60160.5372768,657.728920015
9295.62505268,60050.6786758,702.908924115
9326.25050509,60089.6326403,689.500106966
9274.58794511,60023.5154991,691.945027080
9244.65683360,60004.3180843,714.801338665
9232.48865363,60042.3819967,814.300123336
9273.86513801,59983.9969970,624.464670978
9265.89263404,60023.7414324,717.575311737
9271.56854837,59996.7120249,665.900657131
9328.25924622,60043.5216792,620.104838715
9257.60147530,60065.3916124,808.856764895
9210.54495642,60033.2823519,832.037851228
9368.11888644,60148.5592064,660.443512611
9283.04330877,60019.3075475,690.400485300
9245.71510663,60015.9925011,749.527163790
9369.82060589,60191.1655851,705.754081957
9327.06483398,60075.8265921,687.454725350
9283.49321526,60023.2401714,694.577673174
9358.52736672,60111.9773041,616.890816163
9308.73251686,60064.9010447,695.153940507
9221.38429054,60028.1049860,802.041671708
9239.10760881,60032.6241065,779.419670700
9382.91927613,60175.6247447,627.876402103
9352.86027117,60143.1324692,692.867177360
9261.10500778,60052.3103157,780.328874964
9243.68479379,60031.6252869,778.000301831
9207.31083091,60026.7644518,823.459517211
9277.36222558,60029.5142220,711.715756833
9355.45992602,60133.1595395,676.253604916
9273.97309160,59998.3275918,667.248745258
9379.98009891,60168.2988660,622.996035979
9215.15919759,60014.0422071,780.315697779
9278.85800759,60001.9168472,635.255444459
9312.95046576,60096.6136512,733.098264084
9276.11228763,59987.2938664,615.456762764
9296.77010150,60035.2134630,668.614726094
9296.34833517,60089.1225151,767.855894224
9213.30505010,60018.7814121,803.937163086
9293.09347339,60086.7815321,781.091696275
9239.86086944,60005.6565727,747.192175090
9341.05137446,60132.8651257,710.435678860
9313.43399171,60100.2497851,748.279238200
9238.20910775,60045.2977250,811.095624440
9371.64711061,60182.8343045,683.646965253
9291.61640445,60026.7206117,677.012307463
9296.46418663,59999.3292219,618.968332384
9237.60104732,60012.5678738,748.558218520
9270.97667901,60029.4254274,720.578937658
9290.61016492,59992.5283424,651.101118808
9342.18874034,60102.7799556,694.499417527
9359.67497718,60176.5853269,717.600979086
9246.95523624,60049.2464984,807.437158325
9313.21296414,60030.7391896,672.271611326
9223.06593081,60027.3546937,806.766813490
9224.04616327,60017.2772554,779.898042709
9263.68167102,59985.5245554,657.491265021
9265.16600087,60077.6187398,819.979660784
9284.42137601,60001.0074249,648.332353214
9281.66707761,60045.7549987,721.763580062
9365.18803906,60137.1115904,612.949963963
9288.84436776,60052.8443827,717.535911140
9281.71628962,60056.6399204,741.804148856
9285.34562580,60081.6418099,780.078729010
9381.70772424,60175.5702521,621.423767291
9375.09772526,60171.9491349,655.980557629
9342.73948307,60101.3310365,658.550324134
9326.28144256,60041.0829715,632.125275063
9312.53889259,60031.7358827,648.927176162
9317.42546756,60107.8766936,746.186858983
9241.45582741,60037.0444331,793.108265054
9340.01784300,60154.6592457,738.164805036
9245.70178197,59995.4308532,708.066677194
9228.70860113,60041.5590561,821.344574525
9311.26423913,60125.1033701,786.696181176
9240.88152487,60011.0098813,744.463976347
9358.26013459,60185.4432214,721.904121299
9222.41619291,60022.9369195,794.850244550
9268.78585995,59992.0369294,672.556211355
9333.35727144,60067.2847316,664.168050369
9212.47555431,60028.9069689,821.808607817
9343.99031057,60149.2928852,728.049972755
9370.56363781,60197.2884394,708.417213431
9349.62550685,60106.8510791,660.384750014
9229.52997861,60016.0400448,765.645662319
9309.51509089,60091.1788291,745.482174183
9384.10252667,60185.9817238,637.296886684
9334.87227382,60168.5920479,767.085876476
9323.98195603,60120.0686915,733.430612961
9358.46253498,60121.4532200,619.603855687
9258.80852540,60072.3673058,819.775403949
9372.85094808,60184.1693564,669.127106261
9249.31375942,60013.3435676,721.593250640
9276.24480447,59995.1762487,671.675784710
9246.78131425,60016.9397673,754.483978213
9269.46462255,60012.0390146,710.094984249
9249.88057185,60023.9963992,759.768942157
9340.46245534,60147.6858280,733.205218679
9338.99065360,60064.9647372,647.141448252
9255.12667155,60044.2305806,769.724026286
9291.66519805,60096.2017353,793.733006267
9322.37137855,60050.8155285,621.071908213
9328.13267169,60150.6310206,768.177434580
9213.00769411,60032.2357838,825.354677953
9333.14285085,60115.2766054,710.336756638
9331.49075691,60130.7160359,736.969843101
9285.23679180,60085.8193387,794.316871109
9238.80952460,60029.7714186,779.615522255
9359.59731558,60183.6617725,713.451936377
9347.09877015,60152.4937894,718.653495706
9328.99506135,60074.6650844,669.559798446
9274.75409170,60008.5184822,675.006708931
9315.57867224,60084.2974389,714.995991213
9270.88360658,60013.6214536,698.426767260
9354.08116204,60104.9651086,634.122509951
9244.16846773,60053.0273832,815.502897106
9300.67515316,59991.3074787,613.651306152
9291.29379762,60045.1740295,717.159750308
9286.62244723,60009.7370640,667.810462231
9201.74790724,60033.4296907,845.579880816
9313.25289781,60115.7431021,766.407248307
9253.47150516,60011.9766262,717.228679881
9246.88570499,59998.1317530,698.848376338
9290.67269488,60009.4951190,642.258084787
9304.74408533,60042.0425643,678.379674240
9235.97805798,60005.7184246,732.199731354
9265.25020475,60067.3925627,800.252346821
9305.13479751,60065.3959423,713.078941559
9294.00033964,60081.7053139,765.719409643
9280.10625441,60029.1607825,703.815332682
9245.46422939,60040.2546677,789.287294636
9294.04707759,60106.7357349,803.651395203
9315.32477616,60082.9673010,712.925559203
9331.69766935,60087.3047450,670.806417107
9331.66282840,60129.6767462,727.865625854
9290.24322813,60066.3184929,756.909959519
9326.79227187,60091.8404986,710.169099302
9252.68882778,60030.6552294,762.865081472
9267.39016411,60079.2523781,819.592347620
9287.22289658,60042.5054941,721.096593694
9317.49121038,60079.2458182,717.943392130
9266.96043421,59995.7489264,691.020955057
9289.22805523,59992.4336820,651.663151339
9376.37510159,60175.3192015,678.411093417
9320.54685208,60021.9914824,646.251559594
9217.88593569,60021.3618685,802.249145035
9321.75219165,60042.3391809,672.181159072
9306.10420514,60096.9837800,768.941232106
9298.23982249,60001.2938586,620.824725387
9313.29812263,60036.4108929,654.724988615
9254.71356298,59996.1063874,691.436852096
9272.54227448,60050.9077108,756.751453900
9258.68850933,60032.7014758,752.790627593
9244.60556836,60021.2624950,757.065470864
9229.73451308,60020.1830674,778.380201854
9298.60906351,60030.9363242,678.021878396
9333.21607897,60119.7302402,715.956619324
9326.48152332,60039.7095406,634.289714993
9298.39106917,60096.0830215,783.273286418
9344.00193518,60126.1142071,708.453198301
9363.01343899,60186.8673159,717.682709541
9318.44011306,60062.5849042,701.870134003
9278.85265937,60081.0559159,803.142371041
9342.45620461,60160.1978115,732.991745678
9337.80311868,60138.1311119,725.287445501
9338.62050370,60066.7280145,634.188248424
9247.14668440,60018.2273692,749.720872920
9318.16379507,60040.2095460,651.429144108
9343.20377158,60097.5492709,641.066393686
9301.96699575,60042.9139406,672.328565666
9329.98212214,60095.2120658,684.114267989
9353.65020291,60174.2917958,717.317273060
9297.71078558,60071.5710530,737.037624885
9326.28329858,60105.6947937,707.260826884
9210.89992574,60013.8286366,797.115362772
9268.86968158,60017.2772379,720.996784308
9279.89400893,60017.6705823,701.920871733
9267.21894873,60039.4990389,750.543515540
9309.03817316,60028.0073978,657.083518838
9336.19552927,60162.5520793,758.058902066
9274.37460965,59999.4429684,671.431969901
9332.26644469,60069.8198335,654.441195074
9335.79559344,60145.2654469,739.167334748
9261.27796168,60067.3523400,807.339416762
9235.23522261,60009.9602072,751.051959783
9228.22939738,60007.4013521,755.862499034
9322.92479065,60139.6806929,771.968793883
9374.28469403,60167.6448563,638.054566402
9260.82507633,60065.3504363,802.574897171
9253.53636065,60022.6093017,735.939890920
9349.12926657,60118.1657185,651.449337930
9271.74218284,60016.2223041,682.870507500
9337.54789355,60173.8999240,769.442734441
9344.20010465,60148.3321927,709.539310404
9251.86803992,60028.9773751,751.940774423
9388.11193715,60194.2643167,641.737037137
9340.76425874,60161.3222921,744.276088704
9305.17834061,60018.9799529,636.733609398
9274.17622010,60052.7878009,755.193226732
9241.57576643,60042.6901353,799.207999930
9269.19305923,60062.6260895,783.509462429
9307.65115692,60071.6447652,720.911271091
9312.25891639,60075.4256559,700.852570673
9307.56662668,60024.1199682,626.886288846
